video,label,frame_idx,time_sec,sharp_var,high_ratio,edge_glitch,block_energy,chroma_mismatch
Download (8).mp4,1,120,4.0,414.72357177734375,0.058917220681905746,0.8034968376159668,15.18435001373291,1.1157602293215132
Download (8).mp4,1,123,4.1,415.1634826660156,0.06014842912554741,0.7681978940963745,15.117565155029297,1.108472677025741
Download (8).mp4,1,126,4.2,424.9537353515625,0.06114410609006882,0.7423661947250366,14.923638820648193,1.109680556577803
Download (8).mp4,1,129,4.3,424.23248291015625,0.06007501855492592,0.7537457346916199,15.084551334381104,1.0985281364214914
Download (8).mp4,1,132,4.4,29.20641326904297,0.004824694711714983,1.2906434535980225,8.389365196228027,1.0685215136444337
Download (8).mp4,1,135,4.5,365.91729736328125,0.037919964641332626,1.5241284370422363,13.588962078094482,1.0621138298897934
Download (8).mp4,1,138,4.6,353.2962646484375,0.03596203401684761,1.4171559810638428,13.733619213104248,1.061876248571661
Download (8).mp4,1,141,4.7,31.76228141784668,0.005538212601095438,1.2173504829406738,8.415196418762207,1.0647072985604646
Download (8).mp4,1,144,4.8,334.6007080078125,0.038808487355709076,1.3573435544967651,13.564641952514648,1.050983660815936
Download (8).mp4,1,147,4.9,330.9075012207031,0.03055102378129959,1.399730920791626,13.005166053771973,1.0585352547153082
Download (8).mp4,1,150,5.0,18.121023178100586,0.0002862173714675009,1.3877313137054443,5.630670547485352,1.0811667483783487
Download (8).mp4,1,153,5.1,9.058436393737793,0.0003519228775985539,0.9332678318023682,5.384828567504883,1.0787064944842502
Download (8).mp4,1,156,5.2,349.4883728027344,0.03210487216711044,1.2784615755081177,13.314768314361572,1.0954996713791032
Download (8).mp4,1,159,5.3,380.10833740234375,0.03952709957957268,1.3034555912017822,13.709299564361572,1.0695528585220981
Download (8).mp4,1,162,5.4,368.3337097167969,0.044520918279886246,1.4613547325134277,14.117439270019531,1.0808221040740467
Download (8).mp4,1,165,5.5,353.1390380859375,0.03950930014252663,1.3757275342941284,13.651461601257324,1.0745534196153397
Download (8).mp4,1,168,5.6,353.77984619140625,0.037094034254550934,1.3538986444473267,13.63129997253418,1.0812101199830797
Download (8).mp4,1,171,5.7,352.01641845703125,0.036814749240875244,1.3159780502319336,12.898815155029297,1.067718638140114
Download (8).mp4,1,174,5.8,325.833251953125,0.03359239175915718,1.2818695306777954,12.781627655029297,1.073488935957391
Download (8).mp4,1,177,5.9,369.0612487792969,0.04049214720726013,1.400549054145813,13.83719778060913,1.0643184664025835
Download (8).mp4,1,180,6.0,327.5748291015625,0.03399926796555519,1.3684396743774414,12.88936471939087,1.0604532361984274
Download (8).mp4,1,183,6.1,314.8910217285156,0.03995738923549652,1.300879955291748,12.774067878723145,1.0470734551695107
Download (8).mp4,1,186,6.2,306.24957275390625,0.034706030040979385,1.4739508628845215,12.481350898742676,1.056767533562569
Download (8).mp4,1,189,6.3,311.7669982910156,0.02987518720328808,1.478426218032837,13.10471248626709,1.059339098727656
Download (8).mp4,1,192,6.4,341.664306640625,0.03931529447436333,1.2914631366729736,13.440902709960938,1.0765182321732762
Download (8).mp4,1,195,6.5,282.0976867675781,0.02974887751042843,1.2736361026763916,12.177671432495117,1.0651183831578463
Download (8).mp4,1,198,6.6,285.2873229980469,0.02785409614443779,1.1839914321899414,12.018901348114014,1.085551598458445
Download (8).mp4,1,201,6.7,249.6567840576172,0.025596125051379204,1.2002789974212646,11.707157611846924,1.0971664389906604
Download (8).mp4,1,204,6.8,248.17440795898438,0.026200488209724426,1.2705137729644775,11.369833946228027,1.0951411829394628
Download (8).mp4,1,207,6.9,215.26686096191406,0.020489312708377838,1.382936954498291,10.877394199371338,1.0721085322061354
Download (8).mp4,1,210,7.0,233.329833984375,0.016352316364645958,1.3414934873580933,11.623235702514648,1.078033085015273
Download (8).mp4,1,213,7.1,358.66802978515625,0.04215351864695549,1.161203384399414,14.264869213104248,1.062634862360892
Download (8).mp4,1,216,7.2,358.9931640625,0.0453215166926384,1.0912225246429443,14.057207584381104,1.074520492119257
Download (8).mp4,1,219,7.3,349.2802429199219,0.04271063581109047,1.1150978803634644,13.803175449371338,1.04148051941301
Download (8).mp4,1,222,7.4,353.2889709472656,0.04292203485965729,1.2430188655853271,13.340725421905518,1.0700777114606008
Download (8).mp4,1,225,7.5,339.11419677734375,0.04166823998093605,1.2580537796020508,12.592490196228027,1.0672820338602218
Download (8).mp4,1,228,7.6,341.0275573730469,0.04016553983092308,1.2717578411102295,13.360383033752441,1.0595291149469812
Download (8).mp4,1,231,7.7,339.8966979980469,0.03809725493192673,1.3124134540557861,13.023815155029297,1.0425822525864203
Download (8).mp4,1,234,7.8,340.6509094238281,0.03663542494177818,1.288830041885376,12.811617851257324,1.0750362618013936
Download (8).mp4,1,237,7.9,339.152587890625,0.034190963953733444,1.3055169582366943,12.70677900314331,1.0801208584562858
Download (8).mp4,1,240,8.0,350.78759765625,0.03479193523526192,1.4412637948989868,12.67036247253418,1.0791765422302442
Download (8).mp4,1,243,8.1,346.5892028808594,0.035181500017642975,1.4092859029769897,12.26587724685669,1.06865234490782
Download (8).mp4,1,246,8.2,351.81732177734375,0.0354318730533123,1.4180049896240234,12.34248971939087,1.0797354306785134
Download (8).mp4,1,249,8.3,344.8202819824219,0.03457280248403549,1.4525518417358398,12.154359817504883,1.0843745577224635
Download (8).mp4,1,252,8.4,341.96514892578125,0.03512059897184372,1.465029239654541,12.179057598114014,1.0851626320926464
Download (8).mp4,1,255,8.5,343.9565734863281,0.0344524048268795,1.5186997652053833,12.254032135009766,1.0659586872675475
Download (8).mp4,1,258,8.6,343.6016540527344,0.03445792943239212,1.5420950651168823,12.353956699371338,1.0874729418816826
Download (4).mp4,1,0,0.0,22.14249038696289,0.001980691682547331,0.9037094116210938,6.548512935638428,1.0720139239076452
Download (4).mp4,1,3,0.1,26.012012481689453,0.0023233515676110983,0.9457958340644836,7.3806703090667725,1.0720895682967604
Download (4).mp4,1,6,0.2,19.584697723388672,0.002053774194791913,0.9383662939071655,6.801789283752441,1.0767518194231998
Download (4).mp4,1,9,0.3,20.773815155029297,0.001959791872650385,0.9546269178390503,6.992565393447876,1.077178842205672
Download (4).mp4,1,12,0.4,17.54054832458496,0.00141796690877527,1.0612504482269287,6.587575435638428,1.0882033980663737
Download (4).mp4,1,15,0.5,604.8627319335938,0.023638786748051643,0.7812485098838806,21.56401252746582,1.0146342191320277
Download (4).mp4,1,18,0.6,612.25830078125,0.02396099455654621,0.7835312485694885,21.443674087524414,1.0208357728543778
Download (4).mp4,1,21,0.7,614.9691162109375,0.024242931976914406,0.8288692235946655,21.20262050628662,1.0252857674517217
Download (4).mp4,1,24,0.8,620.8092041015625,0.026351820677518845,0.7967013716697693,21.42792320251465,1.0202182990346325
Download (4).mp4,1,27,0.9,629.2447509765625,0.029463430866599083,0.829993486404419,22.06224822998047,1.020205889399028
Download (4).mp4,1,30,1.0,68.09161376953125,0.014421585947275162,0.5073726773262024,13.065524101257324,1.0449206247310614
Download (4).mp4,1,33,1.1,609.1002197265625,0.031820204108953476,0.7734585404396057,20.888734817504883,1.0177329526796153
Download (4).mp4,1,36,1.2,65.83407592773438,0.017503049224615097,0.6386890411376953,12.169354915618896,1.0471038811679316
Download (4).mp4,1,39,1.3,82.09555053710938,0.019815661013126373,0.6383475661277771,12.660030364990234,1.0368010192857544
Download (4).mp4,1,42,1.4,62.27642822265625,0.014096167869865894,0.4654274582862854,12.724924564361572,1.039132179398549
Download (4).mp4,1,45,1.5,73.78201293945312,0.020073600113391876,0.5526425838470459,12.97605848312378,1.042775033539085
Download (4).mp4,1,48,1.6,48.62089538574219,0.014291270636022091,0.6205146908760071,10.838709354400635,1.0647885035274243
Download (4).mp4,1,51,1.7,577.8727416992188,0.031541336327791214,0.7769882678985596,21.616683959960938,1.0251009310930912
Download (4).mp4,1,54,1.8,532.2814331054688,0.02938072197139263,0.7280072569847107,21.173134803771973,1.0189561543434118
Download (4).mp4,1,57,1.9,580.5175170898438,0.031948551535606384,0.8640094995498657,21.01146697998047,1.013415903423578
Download (4).mp4,1,60,2.0,544.8165893554688,0.03141259774565697,0.8569104075431824,20.56615447998047,1.0221374574866244
Download (4).mp4,1,63,2.1,594.09912109375,0.03808349743485451,0.785057783126831,21.483619689941406,1.0075382977020437
Download (4).mp4,1,66,2.2,575.9627685546875,0.035938940942287445,0.8790251016616821,20.728830814361572,1.001327445137693
Download (4).mp4,1,69,2.3,17.53274917602539,0.0014900780515745282,1.4000566005706787,5.547001123428345,1.0719291141611464
Download (4).mp4,1,72,2.4,540.3971557617188,0.030110163614153862,0.8532505035400391,19.07396650314331,1.0068410797996754
Download (4).mp4,1,75,2.5,530.7026977539062,0.025058915838599205,0.9029994010925293,18.734752655029297,1.004817461029138
Download (4).mp4,1,78,2.6,462.7163391113281,0.021794216707348824,0.8245558738708496,17.990171432495117,1.004171401324283
Download (4).mp4,1,81,2.7,428.2362060546875,0.01886237971484661,0.8873550891876221,17.46118927001953,1.0078734929267403
Download (4).mp4,1,84,2.8,422.0317687988281,0.02035750262439251,0.8922584652900696,17.011340618133545,1.022062587756207
Download (4).mp4,1,87,2.9,344.1366271972656,0.018335895612835884,0.8162461519241333,16.105468273162842,1.028900708940333
Download (4).mp4,1,90,3.0,271.8734130859375,0.015234790742397308,0.8721089363098145,14.815902709960938,1.0177127811802045
Download (4).mp4,1,93,3.1,254.13221740722656,0.010912375524640083,0.908015251159668,13.381426334381104,1.0138332726644366
Download (4).mp4,1,96,3.2,244.0672607421875,0.009307458065450191,0.9731335639953613,12.84425401687622,1.0395919950692254
Download (4).mp4,1,99,3.3,240.7504119873047,0.009943800047039986,0.9421040415763855,12.988911151885986,1.0280495759155446
Download (4).mp4,1,102,3.4,190.99546813964844,0.006856303662061691,1.0022518634796143,11.072706699371338,1.016765312201214
Download (4).mp4,1,105,3.5,5.0153045654296875,0.00043681025272235274,0.36536505818367004,4.261592864990234,1.2206299578512647
Download (4).mp4,1,108,3.6,174.8818359375,0.005010006949305534,1.090555191040039,10.825100898742676,1.0446693020576003
Download (4).mp4,1,111,3.7,160.49696350097656,0.0038864407688379288,1.0740776062011719,9.791456699371338,1.0454959363447125
Download (4).mp4,1,114,3.8,151.85968017578125,0.004172668792307377,1.2963958978652954,9.858241081237793,1.0212314322630014
Download (4).mp4,1,117,3.9,148.10855102539062,0.002948664827272296,1.3386657238006592,9.845892429351807,1.0273633614705906
Download (4).mp4,1,120,4.0,145.1889190673828,0.0025238702073693275,1.3749217987060547,10.435988187789917,1.0628075097330023
Download (4).mp4,1,123,4.1,165.71469116210938,0.003929764963686466,1.577042818069458,10.912676334381104,1.0517385029687878
Download (4).mp4,1,126,4.2,167.3061981201172,0.006781458854675293,1.5159752368927002,10.719757795333862,1.0226723879606474
Download (4).mp4,1,129,4.3,6.646053314208984,0.0006127335946075618,0.5923384428024292,4.955141067504883,1.208104008399468
Download (4).mp4,1,132,4.4,209.5873260498047,0.012881280854344368,1.2457220554351807,12.089843988418579,1.044483950234956
Download (4).mp4,1,135,4.5,7.67156982421875,0.0006414724630303681,0.48917534947395325,4.848160266876221,1.2214843536630684
Download (4).mp4,1,138,4.6,215.15126037597656,0.01008352916687727,1.380250096321106,11.090725898742676,1.0075649531501936
Download (4).mp4,1,141,4.7,176.76312255859375,0.011584687978029251,1.3700215816497803,10.165574789047241,1.0204523454025118
Download (4).mp4,1,144,4.8,163.67514038085938,0.018080495297908783,1.3652398586273193,9.409022092819214,1.029017926726195
Download (4).mp4,1,147,4.9,152.26626586914062,0.020958703011274338,1.4353665113449097,8.635458707809448,1.028264627450686
Download (4).mp4,1,150,5.0,128.24053955078125,0.019035225734114647,1.7644438743591309,8.004536390304565,1.0312142431856903
Download (4).mp4,1,153,5.1,1.8683452606201172,0.00016790165682323277,0.3989636301994324,1.3835685849189758,1.2488027323291906
Download (4).mp4,1,156,5.2,1.851805567741394,0.00014149700291454792,0.4887412190437317,1.5244455933570862,1.262153993346428
Download (4).mp4,1,159,5.3,205.97659301757812,0.018414298072457314,2.0411434173583984,10.583291053771973,1.0048715066011418
Download (4).mp4,1,162,5.4,36.81687927246094,0.0042614503763616085,0.8507307171821594,10.213709831237793,1.05220014368731
Download (4).mp4,1,165,5.5,36.31995391845703,0.0038051558658480644,0.7469061613082886,10.175907611846924,1.045293365295943
Download (4).mp4,1,168,5.6,5.762374401092529,0.00012480518489610404,0.7584942579269409,4.417086839675903,1.1477610915632106
Download (4).mp4,1,171,5.7,3.389861583709717,0.00018619780894368887,0.5308539867401123,3.641381025314331,1.271962388559281
Download (4).mp4,1,174,5.8,61.01824951171875,0.0012868130579590797,1.1538920402526855,8.311366081237793,1.0659836512382048
Download (4).mp4,1,177,5.9,8.73831558227539,0.0011859129881486297,0.7545974850654602,4.997227668762207,1.1667025222363436
Download (4).mp4,1,180,6.0,2.783337116241455,0.00010075456521008164,0.44776177406311035,2.301537275314331,1.325505042543436
Download (4).mp4,1,183,6.1,248.12725830078125,0.013250021263957024,0.8187174797058105,16.052671432495117,1.0299064049131055
Download (4).mp4,1,186,6.2,2.0794973373413086,4.4585889554582536e-05,0.26324230432510376,1.5583417415618896,1.334049290733206
Download (4).mp4,1,189,6.3,259.18670654296875,0.01593010313808918,0.7459193468093872,16.871975898742676,1.0583051919595616
Download (4).mp4,1,192,6.4,283.30487060546875,0.020090356469154358,0.7344313263893127,17.277973175048828,1.0319658727969185
Download (4).mp4,1,195,6.5,320.20599365234375,0.02182968705892563,0.7123956680297852,17.408517837524414,1.026993974258974
Download (4).mp4,1,198,6.6,345.6955871582031,0.02594776079058647,0.7383267283439636,17.73072052001953,1.0428050207986868
Download (4).mp4,1,201,6.7,320.7680358886719,0.023848552256822586,0.756183385848999,16.65599775314331,1.0430370921870682
Download (4).mp4,1,204,6.8,312.5556640625,0.023283550515770912,0.732496976852417,17.211315631866455,1.0311256808681148
Download (4).mp4,1,207,6.9,282.3479919433594,0.018415657803416252,0.6284675598144531,15.951360702514648,1.0209112465694312
Download (4).mp4,1,210,7.0,278.1891784667969,0.015485217794775963,0.6063133478164673,16.18561029434204,1.0374828982468822
Download (4).mp4,1,213,7.1,242.62103271484375,0.01080397516489029,0.6496646404266357,13.951738834381104,1.0438178832125165
Download (4).mp4,1,216,7.2,220.11392211914062,0.008494328707456589,0.7004753351211548,13.76045846939087,1.0312764695155752
Download (4).mp4,1,219,7.3,211.42111206054688,0.007331139408051968,0.725147008895874,13.645287036895752,1.0226966517523326
Download (4).mp4,1,222,7.4,191.57925415039062,0.006187231745570898,0.9410114288330078,12.35546875,1.0404091300969056
Download (4).mp4,1,225,7.5,221.72352600097656,0.006327295675873756,1.0410776138305664,12.441154479980469,1.0423519262779684
Download (4).mp4,1,228,7.6,217.34048461914062,0.006929407827556133,1.3103089332580566,12.371471881866455,1.0212596343005855
Download (4).mp4,1,231,7.7,185.0761260986328,0.006539798807352781,1.5434749126434326,11.44657278060913,1.028508435458477
Download (4).mp4,1,234,7.8,219.85740661621094,0.007661798037588596,1.6290299892425537,12.71068525314331,1.0596677718519392
Download (4).mp4,1,237,7.9,261.36541748046875,0.009745578281581402,1.4180279970169067,13.850050449371338,1.0509198020873973
Download (4).mp4,1,240,8.0,214.99240112304688,0.007932666689157486,1.270387887954712,13.627898216247559,1.017796389022977
Download (4).mp4,1,243,8.1,3.6658151149749756,0.00017449389270041138,0.576363742351532,3.56640625,1.216205014866725
Download (4).mp4,1,246,8.2,308.2513732910156,0.012832093983888626,1.1923139095306396,15.342238426208496,1.0467325046930653
Download (4).mp4,1,249,8.3,324.865234375,0.013598273508250713,1.126488447189331,15.257938385009766,1.0566298464013812
Download (4).mp4,1,252,8.4,228.66709899902344,0.011222006753087044,1.0181992053985596,14.13823127746582,1.0346005962191966
Download (4).mp4,1,255,8.5,271.8208312988281,0.012832403182983398,0.9437039494514465,14.370590209960938,1.0332336195536713
